ID,FARE
13067,81.8389861558
13068,174.289567064
13069,999.875682446
13070,391.085059984
13071,59.8318974334
13072,39.9153717329
13073,66.3127215835
13074,923.147906
13075,120.9130756
13076,79.2191844505
13077,48.2702616312
13078,515.368096532
13079,587.051043366
13080,42.3828081626
13081,598.899830717
13082,559.178888807
13083,29.9568647608
13084,34.0021171132
13085,146.164026377
13086,308.152073555
13087,381.344299859
13088,38.6451383595
13089,934.418906044
13090,84.3542572958
13091,82.2598569222
13092,51.7547640337
13093,52.6308254235
13094,596.063259439
13095,254.436019788
13096,45.8608438048
13097,61.3343564045
13098,84.3542572958
13099,48.6601878037
13100,236.790310884
13101,49.3175388551
13102,461.526841461
13103,572.547660175
13104,439.573725581
13105,556.465793591
13106,762.120766524
13107,126.983890594
13108,1074.86905053
13109,952.556679422
13110,39.2212532202
13111,42.5457157411
13112,50.7030866356
13113,462.178916538
13114,60.4985043516
13115,512.424919115
13116,512.978054214
13117,41.1559061886
13118,42.2898424903
13119,284.71380465
13120,73.3185927989
13121,40.0471173995
13122,39.2212532202
13123,63.3964681189
13124,190.855802331
13125,378.707050584
13126,38.0849417115
13127,84.9871491637
13128,52.6548973009
13129,541.733696334
13130,334.95678545
13131,84.3542572958
13132,80.5735439577
13133,59.5336939273
13134,64.9187521278
13135,428.971191646
13136,346.105711184
13137,63.3916636716
13138,476.230117768
13139,57.0073781195
13140,172.285586631
13141,86.6787030147
13142,158.303787261
13143,81.9712560978
13144,86.6787030147
13145,436.290718897
13146,61.7636695424
13147,202.764461493
13148,143.183450584
13149,554.666212973
13150,42.7558575056
13151,777.5222562
13152,420.200069083
13153,66.4913944609
13154,47.6357349148
13155,84.2520986022
13156,40.4341043078
13157,42.0520143871
13158,174.796309581
13159,73.3671326248
13160,567.894680952
13161,67.1387318693
13162,46.1040413649
13163,604.056276219
13164,334.049311512
13165,308.45340389
13166,72.0715056813
13167,52.8075169587
13168,32.9712927743
13169,82.879245925
13170,471.05143365
13171,152.581264412
13172,60.2982676202
13173,78.1264548915
13174,1098.38462447
13175,46.6957862643
13176,469.470313953
13177,251.323298049
13178,317.84508518
13179,45.1567401235
13180,616.295122081
13181,286.558860962
13182,559.178888807
13183,390.372763165
13184,66.0612730224
13185,58.9475961455
13186,716.077304045
13187,791.726923261
13188,47.747456331
13189,47.0078373761
13190,48.9773693772
13191,88.7120188522
13192,42.2898424903
13193,72.4949869057
13194,54.4404402784
13195,202.716040654
13196,475.444219217
13197,615.314454035
13198,250.140502672
13199,51.3246581035
13200,960.739236919
13201,37.5907237889
13202,357.263090454
13203,450.468640204
13204,53.8026300022
13205,236.978241932
13206,67.1387318693
13207,84.0917880434
13208,72.0910793033
13209,136.183821848
13210,52.1713229788
13211,61.0294529524
13212,34.7251396062
13213,82.1566039204
13214,282.543205201
13215,60.4985043516
13216,69.4197456867
13217,71.6899864876
13218,54.7680108137
13219,157.956191693
13220,29.392709728
13221,746.44930485
13222,34.8444646756
13223,59.3177867809
13224,47.4191902508
13225,224.887838014
13226,518.264786392
13227,71.5692714082
13228,42.6378010182
13229,158.087084919
13230,213.193866171
13231,40.2621370079
13232,66.4913944609
13233,232.341909334
13234,46.3893257948
13235,304.182386018
13236,620.203388516
13237,414.245581508
13238,43.4147731219
13239,48.9594285924
13240,229.58144709
13241,48.2702616312
13242,50.6958421162
13243,404.706008937
13244,51.8730704834
13245,394.547010573
13246,1024.06989789
13247,279.903077335
13248,1029.37649535
13249,50.5599557074
13250,35.810710679
13251,812.228848145
13252,159.578297574
13253,44.8981726308
13254,378.720127504
13255,48.0862061853
13256,117.714642033
13257,53.1016302969
13258,56.9210657802
13259,39.9153717329
13260,809.532348487
13261,611.245922594
13262,660.375953784
13263,69.5447846834
13264,93.0511021271
13265,49.9680006373
13266,66.4913944609
13267,465.019759258
13268,814.103105193
13269,651.747169958
13270,496.762967934
13271,372.218723962
13272,54.297210003
13273,86.6787030147
13274,253.660921593
13275,782.871062982
13276,43.2309777339
13277,907.454847646
13278,83.458636578
13279,56.9210657802
13280,47.7100994717
13281,480.20260797
13282,69.0041210646
13283,54.4888311837
13284,867.791522022
13285,1021.21496767
13286,42.9117432263
13287,356.438583654
13288,72.4157817144
13289,1222.95601026
13290,50.4501199914
13291,38.0997449251
13292,36.3990337028
13293,157.960541547
13294,64.3590331806
13295,53.6957833988
13296,60.8830379218
13297,82.3124957107
13298,384.222527856
13299,52.82538
13300,46.2655289125
13301,67.228935007
13302,194.315269386
13303,203.574404193
13304,170.051538268
13305,45.8259750171
13306,316.599467266
13307,61.5517023172
13308,79.3632138364
13309,31.501917739
13310,42.9824854642
13311,899.780832645
13312,397.851639175
13313,887.294839553
13314,52.2799880011
13315,443.665536923
13316,301.247183661
13317,177.968560073
13318,78.5802336654
13319,45.9055319105
13320,462.178916538
13321,84.3542572958
13322,559.178888807
13323,43.0722261416
13324,66.4913944609
13325,183.5293094
13326,627.802136165
13327,378.035190292
13328,281.87017359
13329,52.1522868746
13330,82.3614905304
13331,46.1040413649
13332,455.169808977
13333,53.913674935
13334,46.3893257948
13335,453.778640658
13336,85.9734440581
13337,46.1197556872
13338,49.9640044857
13339,120.9130756
13340,284.26647194
13341,1131.78711695
13342,268.30266461
13343,474.580341441
13344,314.380425318
13345,559.178888807
13346,401.878917303
13347,82.1833022482
13348,42.2564499561
13349,822.229063823
13350,894.95799626
13351,43.5422309716
13352,63.3916636716
13353,462.178916538
13354,607.577738487
13355,1190.75491089
13356,80.0375362752
13357,140.0303702
13358,273.871097426
13359,349.759252199
13360,43.8861873933
13361,43.5422309716
13362,532.132614657
13363,41.3641484835
13364,656.110230814
13365,434.432052079
13366,497.029783513
13367,47.6585383334
13368,60.4985043516
13369,543.009075925
13370,447.576402364
13371,71.9873013812
13372,43.5422309716
13373,620.203388516
13374,284.722352297
13375,68.2659001042
13376,83.2571112482
13377,684.851067886
13378,49.3666846092
13379,54.8517750316
13380,66.4913944609
13381,934.002990169
13382,172.847817238
13383,84.3542572958
13384,61.9641037379
13385,377.200015524
13386,42.3308967281
13387,50.1729411606
13388,892.362864815
13389,69.1859010556
13390,66.4913944609
13391,64.7251253809
13392,528.579138659
13393,55.3136061629
13394,761.497709023
13395,136.183821848
13396,530.049338666
13397,630.464532794
13398,74.7431142458
13399,52.3751817752
13400,135.773998921
13401,378.843192767
13402,383.259950129
13403,92.2233908649
13404,516.654356411
13405,428.29192723
13406,652.38175191
13407,50.9596255828
13408,287.021118003
13409,33.5972432097
13410,45.1954947034
13411,46.9114453792
13412,44.7183862035
13413,960.379172711
13414,69.8585372294
13415,496.762967934
13416,34.3331413782
13417,43.4547495655
13418,971.241352746
13419,42.2898424903
13420,44.9195606501
13421,53.9275532826
13422,42.7661275236
13423,84.0349196231
13424,34.9296586675
13425,272.257019576
13426,33.4875698512
13427,738.518698147
13428,879.333339794
13429,682.496513859
13430,661.708696472
13431,71.3327766129
13432,692.567500776
13433,41.5085461279
13434,44.6690212136
13435,47.3180813981
13436,43.4147731219
13437,605.241978862
13438,378.720127504
13439,54.5124161305
13440,265.669784124
13441,97.3059646649
13442,47.8867401413
13443,43.3204116883
13444,64.156871882
13445,88.7120188522
13446,71.9514120329
13447,1077.23032647
13448,508.84868451
13449,74.0557045425
13450,84.4762484366
13451,285.129758115
13452,714.243770007
13453,606.443439077
13454,42.9341211072
13455,554.666212973
13456,47.4415585728
13457,642.114030449
13458,42.9595272175
13459,427.551409808
13460,488.9748919
13461,404.706008937
13462,587.738046834
13463,65.0936456334
13464,43.3204116883
13465,47.5257161622
13466,46.5640405977
13467,41.3641484835
13468,51.8958489573
13469,61.9676383673
13470,166.834470198
13471,41.9402633442
13472,432.281400039
13473,655.174920484
13474,439.055476322
13475,74.0700292942
13476,555.873393838
13477,184.934289985
13478,502.752763457
13479,299.291808513
13480,84.3542572958
13481,835.439213913
13482,1040.18305785
13483,44.8981726308
13484,1194.81629479
13485,684.25418314
13486,92.8849512221
13487,369.473159768
13488,313.143746747
13489,683.44873408
13490,598.396610852
13491,58.2384574306
13492,41.9165970459
13493,183.5293094
13494,62.0423327056
13495,43.2309777339
13496,261.578158513
13497,43.2309777339
13498,31.5575171631
13499,45.710344679
13500,70.8939850702
13501,61.7385642613
13502,69.1859010556
13503,168.706870431
13504,157.583490512
13505,101.870794923
13506,766.85746627
13507,411.210800165
13508,49.2253638683
13509,78.6172510951
13510,226.405448948
13511,87.0005943915
13512,179.061226882
13513,791.726923261
13514,512.978054214
13515,355.139791002
13516,1216.07826118
13517,211.945561424
13518,64.7444207721
13519,176.2304408
13520,51.371615608
13521,41.3625458176
13522,134.955535002
13523,477.704620919
13524,47.8867401413
13525,80.8434318337
13526,68.4898512485
13527,80.4916610511
13528,196.123395408
13529,1282.88346026
13530,512.978054214
13531,49.5019000932
13532,142.642511515
13533,273.924140948
13534,72.4758252317
13535,720.625595438
13536,281.814906389
13537,66.1887640253
13538,701.481313077
13539,199.661920831
13540,159.521561547
13541,380.665404578
13542,136.183821848
13543,43.2309777339
13544,50.9388560416
13545,48.7336920763
13546,997.168605047
13547,735.56119466
13548,41.8029544372
13549,33.5416437856
13550,713.174041026
13551,87.062231591
13552,535.25622172
13553,69.0083933296
13554,63.3964681189
13555,481.413112221
13556,608.516005692
13557,77.8623380276
13558,689.965029296
13559,39.2967934992
13560,331.879999794
13561,43.3204116883
13562,89.0339102289
13563,116.416184997
13564,1058.62058952
13565,82.879245925
13566,389.693420305
13567,88.7120188522
13568,201.515361422
13569,434.087384178
13570,632.749654816
13571,49.730556228
13572,79.0805018863
13573,208.611228522
13574,428.29192723
13575,636.11753946
13576,55.9949964545
13577,498.827207171
13578,158.797521041
13579,407.267513688
13580,58.2384574306
13581,245.595373429
13582,39.3619235463
13583,87.062231591
13584,376.619289238
13585,83.2571112482
13586,46.8164934955
13587,880.032001303
13588,360.638600849
13589,535.404267517
13590,61.3168370465
13591,169.987121965
13592,273.924140948
13593,46.6696670476
13594,71.4911424719
13595,41.143291692
13596,636.004459002
13597,82.879245925
13598,350.794680091
13599,284.722352297
13600,84.3542572958
13601,343.899374879
13602,84.3542572958
13603,71.3305481785
13604,512.406415238
13605,455.856798985
13606,54.2388017872
13607,199.60308609
13608,64.1809905489
13609,84.0121414266
13610,551.492447288
13611,69.2331525364
13612,137.879293003
13613,58.3731717546
13614,43.1991013377
13615,132.479812477
13616,481.80340661
13617,47.4191902508
13618,39.8933835517
13619,877.045413986
13620,51.2353544144
13621,442.910185191
13622,72.8267151049
13623,875.503988768
13624,65.0365228282
13625,49.1456294419
13626,84.3542572958
13627,426.014524962
13628,47.1097455875
13629,38.6451383595
13630,69.5468926791
13631,84.3542572958
13632,47.1038404746
13633,78.3767466618
13634,462.178916538
13635,700.450676845
13636,47.8867401413
13637,124.438416606
13638,52.1713229788
13639,87.4028795548
13640,52.1713229788
13641,435.319895594
13642,85.6914550941
13643,379.728077642
13644,44.8513815149
13645,31.5575171631
13646,76.1407829223
13647,51.8958489573
13648,43.3015622145
13649,33.5648290277
13650,1275.11400758
13651,453.691245351
13652,52.1522868746
13653,83.2571112482
13654,61.6455269633
13655,44.6893129131
13656,339.299587142
13657,42.2898424903
13658,80.7181192465
13659,530.049338666
13660,52.53797781
13661,48.3931139285
13662,61.6942166898
13663,41.6353505532
13664,84.3542572958
13665,250.833007633
13666,60.408571329
13667,50.9654745077
13668,462.69290625
13669,791.726923261
13670,546.988529667
13671,69.6442662204
13672,42.5204284935
13673,625.724596308
13674,316.394431919
13675,317.410923499
13676,677.458559804
13677,892.348205965
13678,246.734653674
13679,159.521561547
13680,351.226219618
13681,78.5853431254
13682,395.960325285
13683,475.784072727
13684,521.987856593
13685,455.169808977
13686,1030.16280205
13687,505.503472016
13688,65.7322482272
13689,498.49809502
13690,472.404356238
13691,280.83905283
13692,64.6732905489
13693,337.111741892
13694,571.577439742
13695,110.024231952
13696,54.9859289338
13697,147.44408337
13698,54.2388017872
13699,568.940841781
13700,61.3848537828
13701,58.7309372134
13702,60.5753992924
13703,37.7708041683
13704,603.334747626
13705,66.4913944609
13706,46.1040413649
13707,59.3693584452
13708,230.991446666
13709,43.9378978655
13710,41.1617808529
13711,75.7057058904
13712,29.392709728
13713,706.209105762
13714,90.3895249065
13715,46.3893257948
13716,652.871980731
13717,62.2371788293
13718,402.644063552
13719,61.2609933931
13720,78.1147305069
13721,773.003240401
13722,457.879693282
13723,59.5333255777
13724,466.184234799
13725,80.242073208
13726,87.062231591
13727,66.9615846121
13728,670.257082534
13729,129.136510788
13730,42.9793110598
13731,81.0978891382
13732,35.3772563196
13733,78.4924836724
13734,84.1491995502
13735,546.673153194
13736,556.465793591
13737,51.7100760185
13738,290.156062329
13739,227.180563276
13740,58.3731717546
13741,273.924140948
13742,290.156062329
13743,105.607357781
13744,524.617011656
13745,389.987201291
13746,87.4028795548
13747,248.01393662
13748,682.496513859
13749,48.7966893511
13750,88.9522039526
13751,905.26881897
13752,273.871097426
